BERGUEDA;14;2020-08-09;2020-08-15;No;66.4742;1.80952;23.6158;9;847.5465;323;2.6059;0;0;0
BERGUEDA;14;2020-08-08;2020-08-14;No;84.3423;1.78571;23.6158;9;831.8026;317;2.6667;0;0;0
BERGUEDA;14;2020-08-07;2020-08-13;No;69.6962;1.39796;20.9918;8;802.9388;306;2.4476;1;0;0
BERGUEDA;14;2020-08-06;2020-08-12;No;61.5833;1.17347;20.9918;8;718.9713;274;2.3077;1;0;0
BERGUEDA;14;2020-08-05;2020-08-11;No;37.1374;0.744898;20.9918;8;653.3718;249;3.3898;1;0;0
BERGUEDA;14;2020-08-04;2020-08-10;No;31.5949;0.602041;23.6158;9;540.5405;206;3.0612;1;0;0
BERGUEDA;14;2020-08-03;2020-08-09;No;29.9884;0.816327;10.4959;4;569.4043;217;1.4851;1;0;0
BERGUEDA;14;2020-08-02;2020-08-08;No;51.8103;1.31633;13.1199;5;611.3880;233;1.3761;1;0;0
BERGUEDA;14;2020-08-01;2020-08-07;No;79.9244;2.03061;23.6158;9;645.4998;246;3.0043;1;0;0
BERGUEDA;14;2020-07-31;2020-08-06;No;100.809;2.56122;28.8638;11;669.1157;255;4.1494;0;0;0
BERGUEDA;14;2020-07-30;2020-08-05;No;121.078;2.71429;31.4877;12;703.2274;268;3.9216;0;0;0
BERGUEDA;14;2020-07-29;2020-08-04;No;106.834;2.71429;28.8638;11;742.5872;283;3.7175;0;0;0
BERGUEDA;14;2020-07-28;2020-08-03;No;99.7114;2.71429;28.8638;11;747.8352;285;3.3582;0;0;0
BERGUEDA;14;2020-07-27;2020-08-02;No;97.962;2.33333;26.2398;10;726.8433;277;3.4221;0;0;0
BERGUEDA;14;2020-07-26;2020-08-01;No;74.0338;1.88095;26.2398;10;729.4673;278;3.7879;0;0;0
BERGUEDA;14;2020-07-25;2020-07-31;No;41.7463;1.22381;15.7438;6;684.8596;261;2.4291;0;0;0
BERGUEDA;14;2020-07-24;2020-07-30;No;23.5409;0.747619;10.4959;4;682.2356;260;1.2097;0;0;0
BERGUEDA;14;2020-07-23;2020-07-29;No;18.143;0.628571;13.1199;5;703.2274;268;1.9380;0;0;0
BERGUEDA;14;2020-07-22;2020-07-28;No;23.9907;0.914286;10.4959;4;682.2356;260;1.2097;0;0;0
BERGUEDA;14;2020-07-21;2020-07-27;No;31.4878;1.2;7.8719;3;766.2030;292;1.7668;0;0;0
BERGUEDA;14;2020-07-20;2020-07-26;No;43.5706;1.50952;15.7438;6;734.7152;280;2.5830;0;0;0
BERGUEDA;14;2020-07-19;2020-07-25;No;43.983;1.67619;13.1199;5;745.2112;284;2.5455;0;0;0
BERGUEDA;14;2020-07-18;2020-07-24;No;53.7292;2.04762;18.3678;7;726.8433;277;2.6119;0;0;0
BERGUEDA;14;2020-07-17;2020-07-23;No;54.9787;2.09524;20.9918;8;705.8514;269;3.0534;0;0;0
BERGUEDA;14;2020-07-16;2020-07-22;No;44.9826;2.14286;15.7438;6;713.7234;272;2.2727;0;0;0
BERGUEDA;14;2020-07-15;2020-07-21;No;48.7311;1.85714;15.7438;6;755.7071;288;2.5090;0;0;0
BERGUEDA;14;2020-07-14;2020-07-20;No;41.234;1.57143;18.3678;7;653.3718;249;2.1097;0;0;0
BERGUEDA;14;2020-07-13;2020-07-19;No;35.7362;1.2381;13.1199;5;640.2519;244;1.7094;0;0;0
BERGUEDA;14;2020-07-12;2020-07-18;No;29.551;1.02381;13.1199;5;600.8921;229;1.3699;0;0;0
BERGUEDA;14;2020-07-11;2020-07-17;No;14.0571;0.595238;7.8719;3;595.6441;227;1.3825;0;0;0
BERGUEDA;14;2020-07-10;2020-07-16;No;15.494;0.738095;5.2479;2;574.6523;219;0.9524;0;0;0
BERGUEDA;14;2020-07-09;2020-07-15;No;18.4928;0.880952;5.2479;2;603.5161;230;0.9132;0;0;0
BERGUEDA;14;2020-07-08;2020-07-14;No;34.2992;1.45238;10.4959;4;679.6116;259;1.6194;0;0;0
BERGUEDA;14;2020-07-07;2020-07-13;No;39.4847;1.88095;7.8719;3;776.6990;296;2.0906;0;0;0
BERGUEDA;14;2020-07-06;2020-07-12;No;44.6077;2.42857;15.7438;6;760.9551;290;2.1352;0;0;0
BERGUEDA;14;2020-07-05;2020-07-11;No;44.6077;2.42857;15.7438;6;737.3392;281;2.2059;0;0;0
BERGUEDA;14;2020-07-04;2020-07-10;No;44.6077;2.42857;15.7438;6;745.2112;284;2.1818;0;0;0
BERGUEDA;14;2020-07-03;2020-07-09;No;41.9837;2.28571;15.7438;6;697.9795;266;2.3529;0;0;0
BERGUEDA;14;2020-07-02;2020-07-08;No;44.9826;2.14286;15.7438;6;621.8840;237;2.6667;0;0;0
BERGUEDA;14;2020-07-01;2020-07-07;No;24.7404;1.57143;13.1199;5;524.7966;200;2.1390;0;0;0
BERGUEDA;14;2020-06-30;2020-07-06;No;18.3679;1.0;13.1199;5;401.4694;153;1.4286;0;0;0
BERGUEDA;14;2020-06-29;2020-07-05;No;3.37369;0.428571;2.6239;1;438.2051;167;0.6536;0;0;0
BERGUEDA;14;2020-06-28;2020-07-04;No;3.37369;0.428571;2.6239;1;440.8291;168;0.6494;0;0;0
BERGUEDA;14;2020-06-27;2020-07-03;No;4.49826;0.571429;2.6239;1;493.3088;188;0.5780;0;0;0
